la,lo,0,1,2,3,4,5,6
0.5475206045949782,0.2889365962474115,0.4509803833141102,0.04729584141179,0.041426010746579166,0.0540631296126542,0.03690721648723562,0.2319760216737169,0.13723375056619616
0.4731404469896228,0.4457572023891295,0.5882352825836219,0.029411764704826125,0.02668791076943081,0.03609805238112005,0.02969072164336273,0.1403376383940319,0.2634036948851951
0.5971073763318824,0.17615465347425852,0.6470588108419841,,0.11890061738321038,0.14959704498408352,,0.16030607848392905,0.40425445903220575
0.0185950394013396,0.8850697223340793,0.4313725405613227,0.07466063348148169,0.08066122284790654,0.08361316318975713,0.07876288658169837,0.16153490556638422,
0.6239668776893724,0.14178301377196414,0.8039215528642834,0.061588738057114525,0.07249551880651353,0.09074882470695526,,,0.1929783128116898
0.6022726650544762,0.1557464924010215,0.6470588108419841,0.07968828556777678,0.08723361878366187,0.07975151107456753,0.08412371132286109,0.2995335833205156,0.817232303759317
0.5103305257923005,0.40064442527986793,0.37254901230296056,0.04424333835939656,0.040430193180555615,0.04558428475104229,0.03917525772388139,0.23351903749884534,0.1197869791763852
0.24586774319548044,0.5477980077553161,0.5294117543252598,0.06421029950211124,0.057359091802955765,0.06967763599146426,0.05628865978220852,0.30095092364857473,0.4242544164790623
0.7458676915425932,0.0128893648883601,0.1764705847750866,0.03149464914057694,0.03126867157313908,0.05666554734245587,0.033402061848783075,0.2783921719246385,0.26829730149453235
0.611570184755146,0.14285712751266064,0.3921568550557479,0.2362637362552516,0.39394542911891145,0.4636501006998279,0.3587628865239664,0.13486377229945876,0.2848930108653281
0.2076446066482848,0.8528463101131779,0.4313725405613227,,0.0740888269121512,0.08252182672242094,0.06865979380027633,0.2710052454857885,0.18468045812629189
0.6353305128790795,0.1729323122521683,0.7450980246059211,0.08248940601585544,0.06572395935755349,0.0719442578851625,0.06886597936724413,0.4910630408541018,0.8936151199659286
0.7262395943967358,0.022556388554630748,0.41176469780853536,0.07167995403032107,0.09161521607416544,0.08285762255852437,0.08742268039434584,,0.3085099818929992
0.5981404340764017,0.1707840847707746,0.2941176412918109,0.16397328161445188,0.2378012347664208,0.18233713900416915,0.23381443294148155,0.21991815592712527,0.6487220239943133
0.19524791371405845,0.6272824245668712,0.3333333267973857,0.06406665229964567,0.07847042420265476,0.07933176627943822,0.07525773194324582,0.21149789762348334,
0.6797519958933883,0.11385605651385022,0.1568627420222992,0.2064928535442616,,0.2571356614962109,,0.2603437741510777,0.3663821991860307
0.8966941222423429,0.03007518473950766,0.3137254840445984,0.03645047762563921,0.04979087830117688,0.0591840161132317,0.049690721639239016,0.07426025482382706,0.07127644409252049
0.9049585841984932,0.010741137406967131,0.4509803833141102,0.0446024563655605,0.05357498505206632,0.0889858965674122,0.06041237112156445,,0.09170193254888458
0.5444214313614216,0.3018259611357724,0.5294117543252598,0.041190835307003126,0.0583549093689793,0.09822028206025686,0.055257731947369534,0.013014395918730126,0.04127650792223575
0.60743795377707,0.1482276962161446,0.9999999803921572,0.02916038210051137,0.03365863373159557,0.06077904633472304,0.03319587628181528,0.2407034867479727,0.30638232684546124
0.5092974680477826,0.4027926527612617,0.5490195970780472,0.08564964447009805,0.08564031067802423,0.09393888514993796,0.0896907216309916,0.21029699842926572,
0.6508263790468609,0.11385605651385022,,,0.03525194183723323,0.04113498992267167,0.03422680411665426,0.3716154628618084,0.7478707492095806
0.6291321664119662,0.1611170611045047,0.8039215528642834,0.13689578394969132,0.1535550686808295,0.17587306915917789,0.15443298965887978,0.20658957126572192,0.477871323677018
0.3233470740343925,0.7121374100819109,0.1568627420222992,0.050527903467265385,0.049392551274767466,,0.044536082465044105,0.16529818850640327,0.2987227686743247
0.02582644361297069,0.8216970116329737,0.2941176412918109,0.0741219564722358,0.10535749848529027,0.06657152450750743,0.06618556699666278,0.044789350761080336,
0.7128098437179915,0.1493018099568411,0.4705882260668976,0.08518279106208494,0.061740689093459325,0.0779046339759986,0.0637113401930492,0.5280465468527679,
0.7334709986083668,0.03651986718368733,0.2745097985390236,0.057063851179448975,0.05915156342179813,,0.048453608237432236,0.29306827719350703,0.29638234812203296
0.20557849115924606,0.5649838276064629,0.9999999803921572,0.05095884507466211,0.06074487152743579,0.05347548689947318,0.05917525771975767,0.1630290475870968,0.3285099393398556
0.6084710115215894,0.15145003743823404,0.7647058673587085,0.039107950871252316,0.04540928101067331,0.04709536601350778,0.046597938134722065,0.16862858917873924,0.6085093435958466
0.20557849115924606,0.5349086428669553,0.3137254840445984,0.046577605399462124,0.08344951203277244,,0.0830927834880221,0.2811640148322222,0.9999999999978724
0.6167354734777398,0.15467237866032427,0.9607842948865823,0.09254471018844557,0.15694084840530953,0.2566319677420557,0.15773195873036452,0.08295281003778572,0.19765915391627326
0.5340908539162339,0.37808803672523794,,0.066652301944026,0.0663214498971676,0.08226997984534334,0.063917525760017,0.14329101257516005,
0.4390495414205016,0.4436089749077365,0.6274509680891968,0.06744236155758664,0.07249551880651353,0.09612155808461034,0.07278350513963226,0.1401770530366656,
0.5072313525587439,0.3243823496904031,0.6274509680891968,0.1154923507823209,0.12905795655665048,0.14993284082018696,0.12597938141732384,0.1198036585673231,0.08914874649183906
0.7252065366522165,0.06874327940458873,0.3921568550557479,0.06859153917731123,0.07568213501778885,0.07034922766367115,,,0.3910629977374706
0.6332643973900407,0.13533833132778372,0.8431372383698581,,0.06134236206704991,0.05607790462927485,0.059381443286725476,0.25706922925521697,0.40702041059400507
0.20351237567020888,0.56283560012507,0.9999999803921572,0.01300007182313438,0.03146783508634378,,0.030927835045169518,0.009076563677225945,0.2287229176103269
0.19214874048050185,0.5542426901994958,,0.06848380377546205,0.06432981476512052,0.08411685694391229,0.059381443286725476,0.1556141932600091,0.3446801177011439
0.6580577832584935,0.11063371529176,0.5882352825836219,0.19622207856797305,0.2089225253517382,0.16076225653452295,,0.5722913037932147,0.9999999999978724
0.5371900271497906,0.1675617435486851,0.21568627028066134,0.0011850894203409793,0.0031866162112753203,0.003861652115189586,0.002061855669677968,0.3022565524236834,0.5212754866467917
0.22210741507154846,0.5499462352367089,0.7843137101114959,0.025928320045035973,0.027683728335454343,0.030557421085413244,0.032164948446976295,0.2254339138540549,0.3157440090546281
0.7324379408638491,0.1074113740696698,0.0196078427527874,0.7314156431540826,0.6450906192700476,0.5967931497148428,0.558969072049697,0.2280870632366286,0.3346801389777156
0.7448346337980739,0.023630502295327236,0.4313725405613227,0.0885944121206423,0.06851224854241939,0.07051712558172288,0.0707216494699543,0.4218577338012837,0.5889349171584977
0.31921484305631803,0.6638022917505593,0.5098039115724724,0.02682611506044581,0.02031467834688017,0.02451309603555129,0.02185567009858646,0.5453408916439131,0.5246797347228523
0.6611569564920501,0.12567130766151385,0.3529411695501732,0.04395604395446542,0.06990639313485232,0.09998321019979993,0.06659793813059836,0.1416223212529624,0.27616962517042265
0.6105371270106267,0.12996776262430054,0.4705882260668976,0.3947425123753953,0.32264489139162617,0.347968435162192,0.3255670102421511,0.5236967782597589,0.9999999999978724
0.6652891874701246,0.12674542140221032,0.4313725405613227,0.12475759534135035,0.12547301331896574,0.13020483544910974,0.13134020615848654,0.3032619564002376,0.472764951562927
0.6157024157332205,0.16219117484520118,0.9411764521337952,,0.06154152558025462,0.08092679650092957,0.06680412369756615,,0.6099987021291231
0.6198346467112964,0.15896883362311096,0.9999999803921572,0.0999066293148062,0.3859788885907232,0.18544325048812602,0.3298969071484749,0.0,0.680849615212136
0.2355371657502928,0.5306121879041685,0.4705882260668976,,0.10057757416837727,0.1383478844746182,0.1028865979169306,,0.4857436473529083
0.2851239374871969,0.7432867085621151,0.37254901230296056,0.0890971773292718,0.09201354310057487,,0.08742268039434584,0.16191193205759205,0.12531888229998378
0.6064048960325521,0.15467237866032427,0.3333333267973857,,0.4120693088205398,0.32731699124183034,0.3948453607433308,0.28512279298990456,0.5831902485301452
0.2252065883051051,0.5456497802739224,0.5882352825836219,0.1176470588193045,0.1561441943524907,0.1811618535778071,0.15154639172133064,0.16327341660917594,0.2804249352654985
0.5950412608428451,0.156820606141718,0.5882352825836219,0.11243984772992746,0.15972913759017546,,0.15257731955616965,0.2094172699497808,0.8936151199659286
0.31301649658920483,0.5606873726436762,0.6862744963475589,0.03691733103365233,0.042820155339012116,,0.042680412362333935,0.07298255393695602,0.1595741285653444
0.3233470740343925,0.5832437611983069,0.6862744963475589,0.023665876606203198,0.03047201752032025,0.040463398250464785,0.02804123710762036,0.1919344119130317,0.2742547356276385
0.63429745513456,0.13104187636499706,0.6862744963475589,0.0789700495554489,0.07249551880651353,0.08529214237027433,,0.35724656436355384,
0.4979338328580741,0.4360901787228596,0.4705882260668976,0.06320476908485223,0.0609440350406405,0.07395903290178316,0.061443298956403436,0.20579362645094976,0.165106031688943
0.6136363002441833,0.14500535499405434,0.6666666535947715,,0.047799243169129806,0.0544828744077835,0.04412371133110851,0.291015577408042,0.2476590475334145
0.2293388192831796,0.5080557993495378,0.41176469780853536,0.1278100983937438,0.14977096192994005,0.14850570851674733,0.14226804120777978,0.3356024509793997,0.6495730860133285
0.7128098437179915,0.1482276962161446,0.5294117543252598,0.05839258780225552,0.04062935669376033,0.044828744119809534,0.04247422679536614,0.4877396221538253,0.3719141023096293
0.7582643844768197,0.15359826491962775,0.3333333267973857,0.018997342526072058,0.018721370241242503,0.016118200132965232,0.01587628865652035,0.33670560256478554,0.3485098967867121
0.7190081901851032,0.1697099710300781,0.8039215528642834,,0.06751643097639584,0.06992948286854185,0.07154639173782547,0.1598313043838895,
0.4256197907417574,0.22126743058352005,0.196078427527874,0.07588163470243907,0.0663214498971676,,,0.33824861838991405,0.7763813268465889
0.2995867459104605,0.6498388131215019,0.5294117543252598,0.14906988435864865,0.15733917543171894,0.16865345868295387,0.17010309274843233,0.19217179896305148,0.28510577637008194
0.6043387805435134,0.17722876721495498,0.8235293956170707,0.0429505135372064,0.043019318852216826,0.05926796507225756,0.04639175256775428,0.20713416508635552,
0.7314048831193296,0.13533833132778372,0.1176470565167244,0.0019033254326688454,0.001194981079228245,0.0034419073200602827,0.002061855669677968,0.27386785403014435,0.3351056699872232
0.7376032295864429,0.023630502295327236,0.2941176412918109,0.09157509157180296,0.15236008760160125,0.09284754868260177,,0.18902991153631946,0.1423401226802872
0.6105371270106267,0.1396347862905704,0.6470588108419841,0.03752783164413101,,,0.042680412362333935,0.27670253468626266,0.4806372752388173
0.20144626018117165,0.6165412871599049,0.6470588108419841,0.06367162249286534,,,0.08288659792105431,,
0.6301652241564841,0.2653060939520843,0.5490195970780472,0.059146735615199786,0.07209719178010413,0.06699126930263673,0.06845360823330852,0.10350773578067282,0.05702115527401639
0.5919420876092885,0.1707840847707746,0.7450980246059211,0.09584859584515376,,,0.08865979379615263,0.3136650947687505,0.6497858515180823
0.19214874048050185,0.5370568703483489,0.6666666535947715,0.017812253105731084,0.015335590516762478,0.013599731362189409,0.014639175254713569,0.4055827569308117,0.8936151199659286
0.6549586100249369,0.14715358247544735,0.2745097985390236,0.20739064855967135,0.16650069703913548,0.19232706512824652,0.16123711336881708,0.3955845729417443,0.681913442735905
0.7489668647761498,0.021482274813934263,0.5686274398308345,0.0638511814959473,0.07866958771585947,0.063213566146473,0.07855670101473057,0.14906510346828766,0.30531849932169225
0.3068181501220916,0.6616540642691655,0.09803921376393697,0.15079365078823553,0.1326428997943352,0.1447280053605836,0.1290721649218408,0.33105020519666783,0.5051053082855034
0.6249999354338903,0.15896883362311096,,0.0950944480322095,0.13324039033394933,0.2400940228139612,0.13793814430145604,0.09851562575819853,0.23999948936227794
0.3336776514795817,0.5435015527925294,0.6666666535947715,0.05627379156588832,0.07130053772728527,0.10636333108576533,0.07154639173782547,0.06189518230662156,0.11021253146246453
0.6095040692661088,0.1493018099568411,0.3921568550557479,0.096602743658098,0.17426807405411907,0.1281061114734632,0.17484536078869167,0.03713710938397293,
0.2097107221373221,0.5585391451622832,0.9999999803921572,0.039969834086045763,0.05875323639538872,0.07076897245880047,0.05237113400982038,0.13353021563611248,0.14127629515651824
0.6157024157332205,0.15359826491962775,0.09803921376393697,0.05253896430178342,,,0.08206185565318312,0.05490622827515757,0.17553154142187882
0.7345040563528862,0.024704616036023717,0.6666666535947715,0.04463836816617689,0.04102768372016975,0.0576729348507662,0.04103092782659156,0.12981580650050925,0.29702064463629435
0.7334709986083668,0.1611170611045047,0.2745097985390236,,0.061740689093459325,0.07412693081983487,0.06041237112156445,0.3264141757492232,0.21233997374428493
0.6611569564920501,0.11278194277315297,0.2352941130334488,,0.1298546106094693,0.15463398252563515,0.13546391749784248,0.9999999301802794,0.9999999999978724
0.6095040692661088,0.1611170611045047,0.9999999803921572,0.08227393521215708,0.06970722962164763,,0.0701030927690509,0.2412480805686062,0.9999999999978724
0.7190081901851032,0.16326528858589842,0.4509803833141102,0.051246139479593264,0.07588129853099357,0.09696104767486896,0.06701030926453395,0.03512630143086442,0.08148918832070252
0.17561981656820094,0.5821696474576105,,0.11786252962300285,0.10934076874938442,,0.11958762884132212,0.2947648964039423,0.6168071982812445
0.19834708694761505,0.8496239688910877,0.490196068819685,0.024096818213599915,0.023899621584564903,0.02484889187165473,0.024536082469167816,0.1816220391812912,0.15234010140371546
0.60743795377707,0.15896883362311096,0.6666666535947715,0.08737341089968494,0.1087432782097703,0.0953660174533776,0.10680412368931873,0.16817476099487794,0.6708496364887078
0.6084710115215894,0.1396347862905704,0.3529411695501732,,0.11332403901347858,0.10510409670037743,0.11113402059564248,0.2974320097306348,0.5595732775024743
0.5382230848943085,0.30612241609855906,0.9019607666282204,0.05986497162752765,0.07886875122906417,0.0747145735330159,0.07278350513963226,,0.05255307967418675
0.0,0.8281416940771542,0.6078431253364094,0.050491991666649,0.08225453095354421,0.034503022159628687,0.03752577318813902,,0.09808489769149836
0.611570184755146,0.16219117484520118,0.9999999803921572,0.06295338648053747,0.08922525391570897,0.054398925448757636,0.0894845360640238,0.19764566505762468,0.9999999999978724
0.6466941480687864,0.11815251147663693,0.21568627028066134,0.07914960855853086,0.09420434174582663,0.09225990596942077,0.09958762884544584,0.2346640809165877,0.680849615212136
0.25206608966259364,0.5166487092751121,0.5490195970780472,,0.013941445924329526,,0.013814432986842384,0.8135184384456428,0.8227642068829156
0.6033057227989955,0.15359826491962775,0.3333333267973857,0.04607484019083262,0.08663612824404777,0.07228005372126595,0.09298969070247634,0.15753423557634544,
0.20041320243665228,0.5338345291262587,,0.06902248078470795,0.07986456879508771,0.07991940899261925,,0.2370449333888447,0.7561686038949785
0.3450412866692887,0.5370568703483489,,0.12109459167847825,0.13921529573009056,0.20340832771966014,0.14206185564081195,0.09597418792857526,0.07531898868284255
0.17252064333464434,0.5993554673087572,0.1568627420222992,0.04589528118775065,0.03405696075800498,0.055322363998042114,0.038144329889042414,0.47634504375287706,0.8365939646919122
0.7076445549953961,0.1600429473638082,0.3137254840445984,0.1948933419451665,0.19956184023111687,0.2946608461807706,0.19278350511489,0.22632760627765866,0.15234010140371546
0.2355371657502928,0.5316863016448657,0.4313725405613227,0.1760037348209436,0.18761202943883448,0.21046004027783244,0.18329896903437132,0.30754888724471197,
0.7417354605645188,0.02040816107323701,,0.06474897651135714,0.0740888269121512,0.0719442578851625,0.07731958761292379,0.12811918729007393,0.3119142299690598
0.6311982819010035,0.15896883362311096,0.7450980246059211,0.066652301944026,0.07189802826689941,0.07815648085307618,0.07092783503692209,0.22324855659946125,0.4391480018118277
0.60743795377707,0.16326528858589842,0.41176469780853536,0.15165553400302895,0.2483569009662703,0.14632303558207496,0.24020618551748324,0.17274795269378795,0.6631900783175713
0.6632230719810873,0.12674542140221032,0.6470588108419841,0.09466350642481278,0.11850229035680095,0.12189388850554955,0.11587628863590177,0.19114544907031905,0.3834034395663341
0.2293388192831796,0.5177228230158084,0.41176469780853536,0.11692882280697665,0.18462457674076385,0.15270315646804036,0.16288659790455945,0.26065098092169153,0.4312756781359374
0.6807850536379076,0.1697099710300781,0.4705882260668976,0.12231559289943562,0.0953993228250549,0.10585963733161016,0.089278350497056,0.5481336804676749,0.7023389311922691
0.6157024157332205,0.1600429473638082,0.5098039115724724,,0.2200756820912018,0.3453660174323904,0.2265979380976087,0.06408752153327459,0.3351056699872232
0.6590908410030114,0.1557464924010215,0.2941176412918109,0.1266968325746356,0.11332403901347858,0.1760409670772296,0.11711340203770855,0.4018683477952085,
0.20867766439280272,0.5886143299017901,0.9999999803921572,0.06148100265526535,0.07010555664805704,0.05162860980090425,0.06020618555459665,0.13085612033736052,0.24914840606669106
0.4380164836759823,0.6820622253424033,,0.03375709257940972,0.047799243169129806,0.03878441906994758,,0.07270327505457984,0.14063799864225685
0.20454543341472825,0.5102040268309315,0.7058823391003464,0.09276018099214392,0.10515833497208556,0.11106447279121352,0.10350515461783398,0.3293815138744702,0.527020155275144
0.3822313654719665,0.5907625573831838,0.5098039115724724,0.042196365724262136,0.04341764587862624,0.03693754197137865,0.039999999991752584,0.1556141932600091,
0.22417353056058573,0.5660579413471601,0.3137254840445984,0.04654169359884573,0.03047201752032025,0.1426292813849371,0.02804123710762036,0.7700347164596709,0.9999999999978724
0.7117767859734722,0.1643394023265949,0.5490195970780472,0.1003734827228193,,0.13935527198292852,,0.11471380093601714,0.12255293073818448
0.24896691642903704,0.7722877795609255,0.2549019557862362,0.08356676003434724,0.12228639710769043,0.1000671591588258,0.11195876286351364,0.11436470233304692,0.153829459936992
0.18801650950242588,0.5585391451622832,0.9999999803921572,0.06234288587005879,0.0716988647536947,0.060359301539593735,0.0645360824609204,0.2630457973380673,0.7872323675890323
0.2128098953708787,0.7475831635249018,,0.09534583063652424,0.10495917145888084,0.10611148420868777,0.1030927834838984,0.10385683438364304,0.06106369986433845
0.6435949748352299,0.14500535499405434,0.6470588108419841,0.07703081232216366,0.08205536744033949,0.0962055070436362,0.0826804123540865,0.17767024299566814,0.4014885074704065
0.3378098824576561,0.5606873726436762,0.37254901230296056,0.08740932270030133,0.09659430390428314,0.10107454666713613,0.09814432987667128,0.14719393495636726,0.17212729334581814
0.2355371657502928,0.5875402161610936,0.7254901818531337,0.0890971773292718,0.10914160523617973,0.1319677635886528,0.10164948451512383,0.13306242350813235,0.11382954504327901
0.19008262499146455,0.5606873726436762,0.9999999803921572,0.05070746247034736,0.1457876916658459,0.13977501677805784,0.13546391749784248,0.05851590782986973,0.44148842236411945
0.6095040692661088,0.15037592369753755,0.490196068819685,0.13675213674722572,0.21270663210262766,0.19450973806291894,0.1853608247040493,,
0.5092974680477826,0.40064442527986793,,0.101989513750557,0.11252738496065974,0.12231363330067885,0.09690721647486447,0.16004774551773104,0.13489333001390444
0.3006198036549784,0.5821696474576105,0.2549019557862362,0.11085972850280616,0.09798844849671608,0.09696104767486896,0.10721649482325432,,0.4355309882310133
0.292355341698828,0.6584317230470761,0.1764705847750866,0.09114414996440624,0.0904202349949372,0.12214573538262713,0.08824742266221702,0.2363397542108448,
0.5588842397846853,0.16541351606729138,0.21568627028066134,0.2687639158130876,0.2095200158913523,0.20659838816264284,0.1979381442890849,,0.9999999999978724
0.6652891874701246,0.13856067254987395,0.3333333267973857,0.003914386267186871,0.0045807608037082715,0.006044325049861961,0.0037113402054203422,0.20142989391382196,0.43616928474527467
0.3357437669686189,0.5456497802739224,0.9999999803921572,0.13872728578112736,0.15873332002415189,0.14649093350012668,0.1595876288330747,0.12786783629593534,0.18936129923087533
0.7148759592070287,0.2105262931765529,,0.13492063491578968,0.1406094403225235,0.1696608461912642,0.1402061855381018,0.16874030073168975,0.14276565368979474
0.6260329931784097,0.16648762980798787,0.8431372383698581,0.042914601736590015,0.06333399719909699,0.08504029549319675,0.0571134020500797,0.23488750402248865,0.2991482996838323
0.6704544761927185,0.10418903284757958,0.5294117543252598,0.07993966817209151,0.06432981476512052,0.06741101409776604,0.06556701029575937,0.4362475782157166,0.9285086627455506
0.20557849115924606,0.5359827566076525,0.4313725405613227,0.2606837606743991,0.26608245364148925,0.2834116856713053,0.2665979380893612,0.3484562615407635,0.768083472161191
0.6301652241564841,0.16219117484520118,0.8431372383698581,0.03695324283426872,0.048795060735153335,0.07706514438574,0.05175257730891699,0.17088376615392692,0.3736162263476596
0.6590908410030114,0.1278195351429068,0.7058823391003464,0.1766501472320387,0.16829316865797786,0.17973472127436746,0.16144329893578488,0.23945371374933924,0.5985093648724183
0.6291321664119662,0.17400642599286478,0.7647058673587085,0.06521582991937025,0.07010555664805704,0.10031900603590337,0.07051546390298649,0.2494309518222284,0.31468018153085914
0.2190082418379919,0.6111707184564209,0.7647058673587085,0.05437046613321948,0.04959171478797217,0.054231027530705925,0.05319587627769157,0.1850641514065776,0.2982972376648171
0.6446280325797478,0.1697099710300781,0.6078431253364094,0.23604826545155325,0.3132842062710049,0.30775688378880484,0.2997938143711765,0.1787524486648759,0.3278716428255943
0.6239668776893724,0.1707840847707746,0.4705882260668976,0.01472383825272126,0.013543118897920113,0.014775016788551459,0.014432989687745775,0.36602290324222536,0.8308492960635597
0.2190082418379919,0.5467238940146188,,0.0300940889165376,0.03206532562595791,0.032236400265930464,0.036701030920267816,0.25610571711101915,0.282978121322544
0.6518594367913804,0.14393124125335713,0.3333333267973857,0.31645478703165786,0.3029277035843601,0.329331766258451,0.2981443298354341,0.3467666243023875,0.6021263784532328
0.4266528484862753,0.36949512679966384,,0.040975364503304766,0.06532563233114408,0.09200805909234318,0.062474226791242427,0.1074665139383552,0.03936161837945162
0.2871900529762341,0.6444682444180188,0.9999999803921572,0.01486748545518683,0.01931886078085663,0.012844190730956663,0.0193814432949729,,0.3617013580814473
0.7530990957542258,0.01503759236975383,0.3333333267973857,0.08579329167256362,0.10495917145888084,0.09284754868260177,0.11257731956441704,0.1242232468809262,0.2659568809422406
0.6167354734777398,0.12996776262430054,0.7058823391003464,0.042663219132275255,0.05935072693500284,0.08839825385423118,0.059381443286725476,0.17692317198531188,0.27680792168468404
0.5981404340764017,0.1783028809556515,0.3529411695501732,0.35473676648873315,0.5592511450788187,0.6114842175443683,0.5474226802995005,,0.2455313924858765
0.7396693450754801,0.023630502295327236,0.37254901230296056,0.07753357753079318,0.10515833497208556,0.08193418400923991,0.10123711338118822,0.15259798133034636,0.2972334101410481
0.2995867459104605,0.6380235619738384,0.5490195970780472,0.08306399482571772,0.0766779525838124,0.08655137675566224,,0.24737825203676345,0.27170154957059306
0.7241734789076986,0.01933404733254053,0.6862744963475589,0.06579041872923255,0.09340768769300782,0.06707521826166259,0.08474226802376447,0.11357573949033417,0.4055310520607285
0.18491733626887075,0.5520944627181028,0.8431372383698581,0.012210012209573727,0.01911969726765192,0.026527871052171942,0.019175257728005102,0.12605950553254958,
0.611570184755146,0.14070890003126768,0.5686274398308345,,0.08723361878366187,,0.08865979379615263,0.1726641690290751,0.5106372114091021
0.5578511820401674,0.17400642599286478,0.5098039115724724,0.08126840479489808,0.06253734314627818,0.07924781732041238,0.06515463916182378,0.4076564026324549,0.6795730221836133
0.31818178531179864,0.6595058367877726,0.2745097985390236,0.10989010988616353,0.10973909577579384,0.08537609132930019,0.1148453608010628,0.1285241416695194,0.5602115740167357
0.6508263790468609,0.14500535499405434,0.3333333267973857,0.10058895352651767,0.13025293763587872,0.1315480187935235,,0.20478822247439551,0.2629781638756876
0.4555784653328026,0.4597206810181869,0.1372548992695118,0.1352797529219536,0.09579764985146433,0.11761249159523066,0.09690721647486447,0.6868096095115686,0.6721262295172306
0.4762396202231794,0.4564983397960966,0.2549019557862362,0.17410040938827478,,0.17310275351132448,0.12618556698429162,0.3488472519760901,0.30595679583595364
0.6332643973900407,0.1675617435486851,0.9999999803921572,0.10453925159432094,,0.07991940899261925,0.06639175256363056,0.7700067885714333,0.9999999999978724
0.7407024028199994,0.2567131840265109,0.5294117543252598,0.06295338648053747,0.05994821747461696,0.05859637340005067,0.05237113400982038,0.20644294985247447,0.10595722136738868
0.6177685312222592,0.13426421758708726,0.7450980246059211,0.047870430221652285,0.04839673370874393,,0.04618556700078648,0.2494309518222284,0.3623396545957087
0.3657024415596655,0.31471532602413244,0.21568627028066134,0.11039287509479304,0.08902609040250425,0.1183680322264634,0.08845360822918481,0.3193065281927493,0.5593605119977205
0.2407024544728866,0.4339419512414659,0.5098039115724724,,,0.10124244458518784,0.12639175255125942,0.17164480110840205,0.5063819013140262
0.5361569694052711,0.1783028809556515,,0.12378797672470775,0.10037841065517257,0.16613498991217804,0.11340206183228822,0.32094030965465004,0.4840415233148779
0.5971073763318824,0.3297529183938863,,0.07986784457085873,0.10535749848529027,0.07588985895937794,0.08701030926041024,0.04362336142715978,0.08191471933021012
0.19008262499146455,0.8571427650759647,0.3529411695501732,0.13391510449853067,0.15036845246955416,,0.15113402058739506,0.16881710242434322,0.12021251018589275
0.3512396331364019,0.5585391451622832,0.7058823391003464,0.06155282625649814,,0.07664539959061069,0.07443298967537464,0.12527054268983684,0.10021255273903627
0.6270660509229276,0.1557464924010215,0.6666666535947715,0.02287581699264254,0.027086237795840226,0.058512424441024814,0.028453608241555958,0.15501374366290036,0.23936119284801655
0.6446280325797478,0.12674542140221032,,0.12052000286861594,0.14260107545457054,0.18854936197208286,0.13340206182816453,,
0.3047520346330544,0.5789473062355203,0.4509803833141102,0.042663219132275255,0.0716988647536947,0.0989758226914896,0.0696907216351153,0.07749988985939077,0.09957425622477488
0.7438015760535559,0.05048334581274468,0.21568627028066134,0.06521582991937025,,0.046759570177404335,0.04721649483562546,0.42585840379132256,0.7872323675890323
0.6487602635578237,0.1643394023265949,0.490196068819685,,0.053973312078475735,0.10594358629063604,0.055876288648272925,0.2319760216737169,0.27680792168468404
0.5971073763318824,0.15252415117893128,0.9999999803921572,0.07695898872093086,0.12268472413409982,0.08999328407572252,0.11649484533680518,0.151781090599396,0.6993602141257161
0.24586774319548044,0.4865735245356042,0.37254901230296056,,0.05935072693500284,0.06506044324504194,0.06123711338943564,0.4816164326577274,
0.3915288851726362,0.2223415443242165,0.490196068819685,0.08403361344236035,0.1190997808964151,0.12567159166171327,0.10804123709112552,0.08845460402059653,0.21148891172526976
0.7200412479296225,0.02792695725811393,0.6470588108419841,0.08503914385961936,0.12885879304344575,0.07639355271353311,0.12659793811822725,0.21316658894568105,0.9999978723428248
0.4586776385663591,0.446831316129826,0.98039213763937,,0.037841067508894426,0.0536433848175249,,0.09938837226562412,0.0568083897692626
0.6497933213023431,0.1192266252173334,0.4705882260668976,0.07110536522045878,0.06831308502921468,0.08915379448546391,0.0696907216351153,0.2854299997605184,0.4270203680408616
0.24586774319548044,0.5821696474576105,0.2745097985390236,0.07825181354312102,0.0609440350406405,0.08629952987858466,0.06309278349214581,0.3002806543308719,
0.19834708694761505,0.5767990787541265,0.8431372383698581,0.06266609207560632,0.06492730530473463,0.06757891201581775,0.06268041235821023,0.2356485389769637,0.2570207297425813
0.21177683762635927,0.5585391451622832,,0.08072972778565217,0.09798844849671608,0.13415043652332515,0.09855670101060686,0.12262437527932254,0.15404222544174578
0.7252065366522165,0.016111706110450316,0.8235293956170707,0.033326150972013,0.040430193180555615,0.030977165880542543,0.042268041228398334,0.10375210480275196,0.4557437111826236
0.6239668776893724,0.14607946873475086,0.7843137101114959,0.02136752136675402,0.026289583743021396,0.051460711882852526,,0.12782594446357895,0.1874464096880912
0.6508263790468609,0.2696025489148709,0.0,0.002118796236367205,0.0017924716188423677,0.0007555406312327451,0.002061855669677968,0.29306827719350703,0.23765906880998625
0.6126032424996654,0.15789471988241446,0.7450980246059211,0.10561660561281272,0.16052579164299424,0.21952652785262536,0.16268041233759165,0.12948067184165782,0.3036163752836619
0.6818181113824255,0.15789471988241446,0.2745097985390236,0.12098685627662907,0.12885879304344575,0.16924110139613488,0.12494845358248485,0.2273399922262723,0.2574462607520889
0.5981404340764017,0.15789471988241446,,0.07606119370552103,0.14180442140175176,0.1147582269883514,0.14309278347565094,0.16263805715177013,0.6276582390236879
